,0
2672,2259394.451833809
2673,2259797.2679242217
2674,2260199.8826569896
2675,2260602.296132762
2676,2261004.5084521356
2677,2261406.5197156593
2678,2261808.33002383
2679,2262209.939477094
2680,2262611.3481758484
2681,2263012.5562204397
2682,2263413.5637111645
2683,2263814.3707482675
2684,2264214.9774319455
2685,2264615.383862343
2686,2265015.5901395557
2687,2265415.596363629
2688,2265815.402634558
2689,2266215.0090522873
2690,2266614.4157167114
2691,2267013.6227276763
2692,2267412.630184976
2693,2267811.438188355
2694,2268210.046837509
2695,2268608.4562320826
2696,2269006.666471671
2697,2269404.6776558184
2698,2269802.4898840208
2699,2270200.1032557236
2700,2270597.517870322
2701,2270994.7338271616
2702,2271391.751225539
2703,2271788.5701647
2704,2272185.1907438408
2705,2272581.6130621084
2706,2272977.8372186
2707,2273373.8633123627
2708,2273769.6914423946
2709,2274165.3217076436
2710,2274560.7542070085
2711,2274955.989039338
2712,2275351.0263034324
2713,2275745.8660980402
2714,2276140.5085218633
2715,2276534.953673552
2716,2276929.2016517078
2717,2277323.252554883
2718,2277717.1064815796
2719,2278110.763530252
2720,2278504.223799304
2721,2278897.48738709
2722,2279290.5543919154
2723,2279683.4249120364
2724,2280076.0990456594
2725,2280468.5768909426
2726,2280860.8585459944
2727,2281252.944108873
2728,2281644.83367759
2729,2282036.527350105
2730,2282428.02522433
2731,2282819.3273981283
2732,2283210.433969313
2733,2283601.345035649
2734,2283992.0606948514
2735,2284382.5810445873
2736,2284772.906182474
2737,2285163.0362060806
2738,2285552.971212926
2739,2285942.711300481
2740,2286332.2565661683
2741,2286721.607107361
2742,2287110.763021382
2743,2287499.724405508
2744,2287888.4913569656
2745,2288277.063972932
2746,2288665.4423505366
2747,2289053.6265868596
2748,2289441.6167789334
2749,2289829.4130237405
2750,2290217.015418215
2751,2290604.4240592434
2752,2290991.639043662
2753,2291378.6604682608
2754,2291765.4884297783
2755,2292152.123024907
2756,2292538.564350289
2757,2292924.812502519
2758,2293310.867578144
2759,2293696.729673661
2760,2294082.398885519
2761,2294467.8753104885
2762,2294853.1590455617
2763,2295238.2501870724
2764,2295623.148831294
2765,2296007.8550744522
2766,2296392.369012726
2767,2296776.690742245
2768,2297160.8203590903
2769,2297544.7579592965
2770,2297928.5036388487
2771,2298312.0574936853
2772,2298695.4196196953
2773,2299078.590112721
2774,2299461.569068556
2775,2299844.356582947
2776,2300226.952751592
2777,2300609.35767014
2778,2300991.5714341947
2779,2301373.5941393105
2780,2301755.425880994
2781,2302137.0667547053
2782,2302518.516855854
2783,2302899.776279805
2784,2303280.8451218745
2785,2303661.7234773296
2786,2304042.4114413923
2787,2304422.9091092343
2788,2304803.216575982
2789,2305183.333936713
2790,2305563.261286458
2791,2305942.9987201993
2792,2306322.546332872
2793,2306701.9042193647
2794,2307081.0724745174
2795,2307460.0511931228
2796,2307838.8404699266
2797,2308217.440399627
2798,2308595.851076875
2799,2308974.072596274
2800,2309352.1050523794
2801,2309729.9485397013
2802,2310107.6031527002
2803,2310485.068985791
2804,2310862.3461333406
2805,2311239.4346896694
2806,2311616.3347490495
2807,2311993.0464057066
2808,2312369.5697538196
2809,2312745.9048875193
2810,2313122.05190089
2811,2313498.0108879698
2812,2313873.7819427475
2813,2314249.3651591674
2814,2314624.7606311254
2815,2314999.9684524704
2816,2315374.9887170047
2817,2315749.821518484
2818,2316124.4669506163
2819,2316498.9251070637
2820,2316873.1960814404
2821,2317247.2799673146
2822,2317621.176858207
2823,2317994.8868475924
2824,2318368.410028898
2825,2318741.746495505
2826,2319114.896340747
2827,2319487.8596579116
2828,2319860.636540239
2829,2320233.2270809244
2830,2320605.631373115
2831,2320977.84950991
2832,2321349.8815843663
2833,2321721.7276894897
2834,2322093.387918242
2835,2322464.8623635373
2836,2322836.151118245
2837,2323207.254275186
2838,2323578.171927136
2839,2323948.904166823
2840,2324319.4510869305
2841,2324689.812780094
2842,2325059.989338903
2843,2325429.980855902
2844,2325799.7874235874
2845,2326169.40913441
2846,2326538.8460807744
2847,2326908.098355039
2848,2327277.166049516
2849,2327646.049256471
2850,2328014.7480681236
2851,2328383.2625766485
2852,2328751.592874172
2853,2329119.739052776
2854,2329487.701204496
2855,2329855.4794213204
2856,2330223.0737951933
2857,2330590.4844180117
2858,2330957.7113816263
2859,2331324.754777843
2860,2331691.6146984207
2861,2332058.2912350725
2862,2332424.7844794667
2863,2332791.094523224
2864,2333157.221457921
2865,2333523.1653750865
2866,2333888.9263662053
2867,2334254.5045227157
2868,2334619.89993601
2869,2334985.1126974355
2870,2335350.1428982927
2871,2335714.990629837
2872,2336079.655983278
2873,2336444.13904978
2874,2336808.4399204613
2875,2337172.5586863947
2876,2337536.4954386074
2877,2337900.250268081
2878,2338263.8232657514
2879,2338627.2145225094
2880,2338990.4241292
2881,2339353.452176623
2882,2339716.2987555317
2883,2340078.963956636
2884,2340441.4478705977
2885,2340803.750588036
2886,2341165.872199523
2887,2341527.8127955855
2888,2341889.5724667055
2889,2342251.1513033197
2890,2342612.549395819
2891,2342973.7668345505
2892,2343334.8037098134
2893,2343695.6601118646
2894,2344056.3361309133
2895,2344416.8318571253
2896,2344777.1473806207
2897,2345137.2827914744
2898,2345497.238179716
2899,2345857.01363533
2900,2346216.6092482563
2901,2346576.0251083896
2902,2346935.2613055794
2903,2347294.3179296306
2904,2347653.195070302
2905,2348011.892817309
2906,2348370.4112603217
2907,2348728.750488964
2908,2349086.910592816
2909,2349444.891661413
2910,2349802.6937842453
2911,2350160.3170507583
2912,2350517.7615503524
2913,2350875.0273723835
2914,2351232.1146061625
2915,2351589.0233409563
2916,2351945.753665986
2917,2352302.305670429
2918,2352658.6794434167
2919,2353014.8750740374
2920,2353370.892651334
2921,2353726.7322643045
2922,2354082.3940019035
2923,2354437.877953039
2924,2354793.1842065766
2925,2355148.312851336
2926,2355503.263976093
2927,2355858.037669579
2928,2356212.6340204803
2929,2356567.0531174396
2930,2356921.295049054
2931,2357275.359903878
2932,2357629.24777042
2933,2357982.9587371447
2934,2358336.492892473
2935,2358689.8503247807
2936,2359043.0311223995
2937,2359396.0353736174
2938,2359748.8631666773
2939,2360101.5145897786
2940,2360453.989731076
2941,2360806.2886786805
2942,2361158.411520658
2943,2361510.3583450313
2944,2361862.129239779
2945,2362213.7242928348
2946,2362565.143592089
2947,2362916.387225388
2948,2363267.4552805335
2949,2363618.3478452833
2950,2363969.065007352
2951,2364319.6068544094
2952,2364669.9734740816
2953,2365020.164953951
2954,2365370.1813815553
2955,2365720.0228443895
2956,2366069.6894299043
2957,2366419.1812255057
2958,2366768.498318557
2959,2367117.6407963773
2960,2367466.608746242
2961,2367815.4022553824
2962,2368164.0214109863
2963,2368512.466300198
2964,2368860.7370101176
2965,2369208.8336278023
2966,2369556.7562402645
2967,2369904.5049344744
2968,2370252.079797357
2969,2370599.480915795
2970,2370946.708376627
2971,2371293.7622666485
2972,2371640.64267261
2973,2371987.3496812205
2974,2372333.883379144
2975,2372680.2438530023
2976,2373026.4311893727
2977,2373372.445474789
2978,2373718.286795743
2979,2374063.9552386813
2980,2374409.450890008
2981,2374754.773836084
2982,2375099.9241632274
2983,2375444.9019577117
2984,2375789.7073057676
2985,2376134.3402935825
2986,2376478.8010073015
2987,2376823.0895330254
2988,2377167.205956812
2989,2377511.1503646756
2990,2377854.9228425887
2991,2378198.523476479
2992,2378541.952304608
2993,2378885.209510252
2994,2379228.2951302906
2995,2379571.2092504976
2996,2379913.951956604
2997,2380256.523334297
2998,2380598.9234692217
2999,2380941.1524469797
3000,2381283.21035313
3001,2381625.0972731896
3002,2381966.8132926323
3003,2382308.358496888
3004,2382649.7329713455
3005,2382990.93680135
3006,2383331.9700722047
3007,2383672.832869169
3008,2384013.5252774605
3009,2384354.0473822546
3010,2384694.3992686826
3011,2385034.5810218346
3012,2385374.5927267577
3013,2385714.434468456
3014,2386054.1063318923
3015,2386393.6084019854
3016,2386732.9407636127
3017,2387072.1035016086
3018,2387411.096700765
3019,2387749.9204458324
3020,2388088.5748215173
3021,2388427.0599124855
3022,2388765.375803359
3023,2389103.522578718
3024,2389441.500323101
3025,2389779.3091210034
3026,2390116.9490568787
3027,2390454.420215138
3028,2390791.7226801505
3029,2391128.8565362426
3030,2391465.821867699
3031,2391802.6187587623
3032,2392139.247293633
3033,2392475.7075564684
3034,2392811.9996313853
3035,2393148.123602458
3036,2393484.0795537173
3037,2393819.8675691537
3038,2394155.4877327154
3039,2394490.940128308
3040,2394826.224839795
3041,2395161.341950999
3042,2395496.2915456994
3043,2395831.073707635
3044,2396165.6885205014
3045,2396500.1360679534
3046,2396834.416433603
3047,2397168.5297010215
3048,2397502.4759537373
3049,2397836.2552752374
3050,2398169.8677489674
3051,2398503.3134583305
3052,2398836.592486689
3053,2399169.7049173624
3054,2399502.65083363
3055,2399835.4303187276
3056,2400168.0434558513
3057,2400500.4903281536
3058,2400832.771018747
3059,2401164.8856107015
3060,2401496.834187046
3061,2401828.616830768
3062,2402160.233624813
3063,2402491.684652085
3064,2402822.969995447
3065,2403154.0897377194
3066,2403485.0439616833
3067,2403815.832750076
3068,2404146.456185595
3069,2404476.9143508957
3070,2404807.207328593
3071,2405137.3352012583
3072,2405467.298051425
3073,2405797.095961582
3074,2406126.7290141787
3075,2406456.1972916233
3076,2406785.500876282
3077,2407114.6398504796
3078,2407443.614296501
3079,2407772.4242965886
3080,2408101.0699329446
3081,2408429.551287729
3082,2408757.8684430616
3083,2409086.0214810213
3084,2409414.010483645
3085,2409741.8355329284
3086,2410069.4967108276
3087,2410396.9940992566
3088,2410724.327780089
3089,2411051.497835156
3090,2411378.5043462496
3091,2411705.3473951207
3092,2412032.0270634773
3093,2412358.543432989
3094,2412684.896585284
3095,2413011.0866019474
3096,2413337.1135645267
3097,2413662.977554526
3098,2413988.6786534106
3099,2414314.2169426032
3100,2414639.5925034876
3101,2414964.805417405
3102,2415289.8557656575
3103,2415614.7436295054
3104,2415939.4690901684
3105,2416264.0322288265
3106,2416588.433126618
3107,2416912.6718646414
3108,2417236.7485239534
3109,2417560.663185572
3110,2417884.4159304723
3111,2418208.006839591
3112,2418531.435993823
3113,2418854.7034740234
3114,2419177.8093610066
3115,2419500.753735546
3116,2419823.5366783757
3117,2420146.1582701877
3118,2420468.6185916355
3119,2420790.9177233307
3120,2421113.0557458457
3121,2421435.0327397115
3122,2421756.84878542
3123,2422078.503963421
3124,2422399.998354126
3125,2422721.3320379048
3126,2423042.505095088
3127,2423363.5176059655
3128,2423684.3696507863
3129,2424005.06130976
3130,2424325.5926630567
3131,2424645.9637908046
3132,2424966.1747730933
3133,2425286.2256899714
3134,2425606.116621448
3135,2425925.8476474923
3136,2426245.418848032
3137,2426564.8303029565
3138,2426884.0820921143
3139,2427203.1742953137
3140,2427522.106992324
3141,2427840.8802628736
3142,2428159.494186652
3143,2428477.948843307
3144,2428796.2443124484
3145,2429114.380673645
3146,2429432.3580064266
3147,2429750.176390282
3148,2430067.835904661
3149,2430385.3366289735
3150,2430702.6786425896
3151,2431019.86202484
3152,2431336.886855014
3153,2431653.753212364
3154,2431970.4611761
3155,2432287.0108253937
3156,2432603.402239377
3157,2432919.6354971426
3158,2433235.7106777416
3159,2433551.627860188
3160,2433867.3871234553
3161,2434182.9885464762
3162,2434498.4322081455
3163,2434813.7181873177
3164,2435128.8465628084
3165,2435443.8174133925
3166,2435758.630817807
3167,2436073.2868547477
3168,2436387.7856028727
3169,2436702.1271407995
3170,2437016.3115471066
3171,2437330.338900333
3172,2437644.2092789784
3173,2437957.9227615036
3174,2438271.479426329
3175,2438584.879351837
3176,2438898.12261637
3177,2439211.2092982307
3178,2439524.1394756837
3179,2439836.9132269532
3180,2440149.5306302253
3181,2440461.991763646
3182,2440774.2967053223
3183,2441086.445533322
3184,2441398.4383256747
3185,2441710.27516037
3186,2442021.956115358
3187,2442333.481268551
3188,2442644.850697821
3189,2442956.064481002
3190,2443267.1226958875
3191,2443578.025420234
3192,2443888.7727317577
3193,2444199.364708136
3194,2444509.8014270067
3195,2444820.082965971
3196,2445130.209402588
3197,2445440.180814381
3198,2445749.9972788324
3199,2446059.6588733857
3200,2446369.165675447
3201,2446678.5177623825
3202,2446987.7152115195
3203,2447296.758100147
3204,2447605.6465055156
3205,2447914.380504836
3206,2448222.960175281
3207,2448531.3855939847
3208,2448839.6568380427
3209,2449147.773984511
3210,2449455.7371104076
3211,2449763.546292712
3212,2450071.201608365
3213,2450378.7031342685
3214,2450686.0509472857
3215,2450993.245124242
3216,2451300.2857419234
3217,2451607.172877078
3218,2451913.9066064153
3219,2452220.487006606
3220,2452526.914154283
3221,2452833.188126039
3222,2453139.308998431
3223,2453445.276847976
3224,2453751.09175148
3225,2454056.753786046
3226,2454362.2630281104
3227,2454667.6195540507
3228,2454972.823440209
3229,2455277.8747628876
3230,2455582.7735983515
3231,2455887.5200228267
3232,2456192.1141125015
3233,2456496.5559435263
3234,2456800.845592013
3235,2457104.9831340364
3236,2457408.968645632
3237,2457712.8022027975
3238,2458016.483881493
3239,2458320.0137576414
3240,2458623.3919071257
3241,2458926.6184057924
3242,2459229.6933294497
3243,2459532.616753868
3244,2459835.388754779
3245,2460138.0094078775
3246,2460440.4787888206
3247,2460742.7969732266
3248,2461044.964036676
3249,2461346.9800547133
3250,2461648.8451028424
3251,2461950.5592565318
3252,2462252.122591211
3253,2462553.535182272
3254,2462854.7971050697
3255,2463155.9084349205
3256,2463456.869247103
3257,2463757.6796168596
3258,2464058.339619393
3259,2464358.84932987
3260,2464659.208823419
3261,2464959.4181751315
3262,2465259.47746006
3263,2465559.3867532206
3264,2465859.146129592
3265,2466158.7556641144
3266,2466458.2154316916
3267,2466757.5255071893
3268,2467056.685965436
3269,2467355.696881223
3270,2467654.5583293033
3271,2467953.270384393
3272,2468251.8331211717
3273,2468550.24661428
3274,2468848.5109383226
3275,2469146.626167866
3276,2469444.592377439
3277,2469742.409641535
3278,2470040.0780346086
3279,2470337.597631077
3280,2470634.9685053206
3281,2470932.190731683
3282,2471229.26438447
3283,2471526.189537951
3284,2471822.9662663564
3285,2472119.594643882
3286,2472416.074744685
3287,2472712.4066428854
3288,2473008.5904125664
3289,2473304.6261277744
3290,2473600.513862518
3291,2473896.2536907704
3292,2474191.845686466
3293,2474487.289923502
3294,2474782.5864757416
3295,2475077.735417007
3296,2475372.736821086
3297,2475667.5907617295
3298,2475962.29731265
3299,2476256.8565475247
3300,2476551.2685399926
3301,2476845.533363657
3302,2477139.6510920837
3303,2477433.6217988017
3304,2477727.4455573033
3305,2478021.122441044
3306,2478314.6525234426
3307,2478608.0358778816
3308,2478901.272577706
3309,2479194.3626962244
3310,2479487.3063067086
3311,2479780.103482394
3312,2480072.7542964797
3313,2480365.258822127
3314,2480657.617132461
3315,2480949.8293005712
3316,2481241.8953995095
3317,2481533.8155022915
3318,2481825.5896818964
3319,2482117.218011267
3320,2482408.7005633083
3321,2482700.0374108907
3322,2482991.2286268473
3323,2483282.2742839744
3324,2483573.174455032
3325,2483863.929212745
3326,2484154.538629799
3327,2484445.0027788463
3328,2484735.321732501
3329,2485025.495563342
3330,2485315.5243439097
3331,2485605.408146711
3332,2485895.1470442154
3333,2486184.7411088548
3334,2486474.190413027
3335,2486763.495029092
3336,2487052.655029374
3337,2487341.670486162
3338,2487630.5414717067
3339,2487919.2680582246
3340,2488207.850317895
3341,2488496.288322862
3342,2488784.582145232
3343,2489072.7318570763
3344,2489360.737530431
3345,2489648.599237294
3346,2489936.317049629
3347,2490223.891039363
3348,2490511.321278387
3349,2490798.607838556
3350,2491085.750791689
3351,2491372.7502095685
3352,2491659.6061639423
3353,2491946.3187265215
3354,2492232.887968981
3355,2492519.3139629606
3356,2492805.5967800636
3357,2493091.7364918576
3358,2493377.7331698746
3359,2493663.586885611
3360,2493949.297710526
3361,2494234.865716045
3362,2494520.2909735558
3363,2494805.573554412
3364,2495090.71352993
3365,2495375.710971392
3366,2495660.565950044
3367,2495945.278537095
3368,2496229.84880372
3369,2496514.276821058
3370,2496798.562660211
3371,2497082.706392248
3372,2497366.7080882
3373,2497650.567819064
3374,2497934.2856558003
3375,2498217.861669334
3376,2498501.2959305556
3377,2498784.588510318
3378,2499067.739479441
3379,2499350.748908708
3380,2499633.616868866
3381,2499916.343430628
3382,2500198.9286646703
3383,2500481.372641635
3384,2500763.675432128
3385,2501045.83710672
3386,2501327.8577359463
3387,2501609.7373903077
3388,2501891.476140268
3389,2502173.0740562575
3390,2502454.5312086698
3391,2502735.8476678645
3392,2503017.023504164
3393,2503298.058787858
3394,2503578.9535891996
3395,2503859.707978406
3396,2504140.322025661
3397,2504420.7958011115
3398,2504701.12937487
3399,2504981.3228170145
3400,2505261.3761975872
3401,2505541.2895865953
3402,2505821.0630540107
3403,2506100.6966697704
3404,2506380.1905037765
3405,2506659.544625896
3406,2506938.759105961
3407,2507217.834013768
3408,2507496.7694190796
3409,2507775.565391623
3410,2508054.2220010892
3411,2508332.739317137
3412,2508611.117409387
3413,2508889.3563474277
3414,2509167.456200811
3415,2509445.417039055
3416,2509723.2389316424
3417,2510000.9219480213
3418,2510278.4661576045
3419,2510555.8716297704
3420,2510833.138433863
3421,2511110.2666391907
3422,2511387.2563150283
3423,2511664.1075306144
3424,2511940.820355154
3425,2512217.394857818
3426,2512493.8311077403
3427,2512770.129174022
3428,2513046.28912573
3429,2513322.3110318943
3430,2513598.194961513
3431,2513873.9409835474
3432,2514149.549166926
3433,2514425.019580541
3434,2514700.352293252
3435,2514975.5473738825
3436,2515250.6048912215
3437,2515525.524914025
3438,2515800.307511013
3439,2516074.952750872
3440,2516349.4607022535
3441,2516623.8314337744
3442,2516898.065014018
3443,2517172.1615115334
3444,2517446.1209948338
3445,2517719.943532399
3446,2517993.629192675
3447,2518267.1780440724
3448,2518540.590154968
3449,2518813.865593705
3450,2519087.0044285906
3451,2519360.0067278994
3452,2519632.8725598715
3453,2519905.601992712
3454,2520178.195094592
3455,2520450.6519336486
3456,2520722.972577986
3457,2520995.157095671
3458,2521267.2055547405
3459,2521539.1180231934
3460,2521810.8945689965
3461,2522082.5352600827
3462,2522354.04016435
3463,2522625.4093496627
3464,2522896.642883851
3465,2523167.740834711
3466,2523438.703270005
3467,2523709.530257461
3468,2523980.2218647734
3469,2524250.7781596025
3470,2524521.1992095746
3471,2524791.4850822818
3472,2525061.635845283
3473,2525331.6515661026
3474,2525601.532312231
3475,2525871.278151126
3476,2526140.88915021
3477,2526410.3653768725
3478,2526679.706898468
3479,2526948.9137823195
3480,2527217.986095714
3481,2527486.9239059053
3482,2527755.7272801143
3483,2528024.396285528
3484,2528292.930989298
3485,2528561.3314585444
3486,2528829.597760353
3487,2529097.7299617752
3488,2529365.728129829
3489,2529633.5923314993
3490,2529901.322633737
3491,2530168.91910346
3492,2530436.3818075513
3493,2530703.710812861
3494,2530970.906186207
3495,2531237.9679943714
3496,2531504.8963041045
3497,2531771.6911821216
3498,2532038.352695106
3499,2532304.8809097074
3500,2532571.2758925403
3501,2532837.537710188
3502,2533103.666429199
3503,2533369.662116089
3504,2533635.5248373398
3505,2533901.2546594
3506,2534166.8516486855
3507,2534432.3158715786
3508,2534697.647394427
3509,2534962.846283547
3510,2535227.912605221
3511,2535492.8464256967
3512,2535757.6478111907
3513,2536022.316827885
3514,2536286.8535419283
3515,2536551.2580194375
3516,2536815.530326495
3517,2537079.67052915
3518,2537343.678693419
3519,2537607.5548852854
3520,2537871.2991707
3521,2538134.9116155785
3522,2538398.392285806
3523,2538661.7412472325
3524,2538924.95856603
3525,2539188.0443087723
3526,2539450.9985412564
3527,2539713.8213292197
3528,2539976.5127383657
3529,2540239.0728343655
3530,2540501.501682857
3531,2540763.7993494454
3532,2541025.9658997036
3533,2541288.001399171
3534,2541549.9059133553
3535,2541811.6795077296
3536,2542073.3222477366
3537,2542334.834198785
3538,2542596.2154262504
3539,2542857.465995476
3540,2543118.585971774
3541,2543379.5754204215
3542,2543640.4344066647
3543,2543901.1629957166
3544,2544161.7612527567
3545,2544422.2292429334
3546,2544682.5670313626
3547,2544942.7746831262
3548,2545202.8522632746
3549,2545462.7998368256
3550,2545722.6174687645
3551,2545982.305224044
3552,2546241.8631675844
3553,2546501.2913642735
3554,2546760.5898789666
3555,2547019.758776487
3556,2547278.7981216256
3557,2547537.70797914
3558,2547796.4884137562
3559,2548055.1394901685
3560,2548313.661273038
3561,2548572.053826993
3562,2548830.3172166306
3563,2549088.451506515
3564,2549346.4567611786
3565,2549604.333045121
3566,2549862.0804228103
3567,2550119.6989586814
3568,2550377.188717138
3569,2550634.549762551
3570,2550891.78215926
3571,2551148.885971571
3572,2551405.8612637585
3573,2551662.708100066
3574,2551919.426544703
3575,2552176.016661849
3576,2552432.478515649
3577,2552688.8121702187
3578,2552945.0176896397
3579,2553201.095137962
3580,2553457.044579204
3581,2553712.866077353
3582,2553968.559696362
3583,2554224.1255001538
3584,2554479.5635526194
3585,2554734.8739176164
3586,2554990.0566589725
3587,2555245.111840482
3588,2555500.0395259075
3589,2555754.8397789802
3590,2556009.5126634
3591,2556264.0582428337
3592,2556518.4765809174
3593,2556772.767741254
3594,2557026.931787417
3595,2557280.9687829455
3596,2557534.878791349
3597,2557788.661876104
3598,2558042.3181006555
3599,2558295.8475284176
3600,2558549.2502227714
3601,2558802.5262470674
3602,2559055.6756646247
3603,2559308.6985387295
3604,2559561.5949326376
3605,2559814.3649095725
3606,2560067.0085327267
3607,2560319.525865261
3608,2560571.9169703037
3609,2560824.181910953
3610,2561076.3207502747
3611,2561328.3335513035
3612,2561580.220377043
3613,2561831.981290464
3614,2562083.6163545074
3615,2562335.1256320816
3616,2562586.5091860644
3617,2562837.7670793016
3618,2563088.8993746075
3619,2563339.906134766
3620,2563590.787422529
3621,2563841.5433006166
3622,2564092.173831718
3623,2564342.6790784923
3624,2564593.0591035653
3625,2564843.3139695325
3626,2565093.4437389583
3627,2565343.448474376
3628,2565593.328238287
3629,2565843.083093162
3630,2566092.7131014406
3631,2566342.2183255306
3632,2566591.5988278096
3633,2566840.8546706233
3634,2567089.9859162867
3635,2567338.9926270833
3636,2567587.8748652665
3637,2567836.632693057
3638,2568085.2661726456
3639,2568333.775366192
3640,2568582.160335825
3641,2568830.421143641
3642,2569078.557851708
3643,2569326.5705220606
3644,2569574.4592167037
3645,2569822.2239976106
3646,2570069.8649267247
3647,2570317.382065957
3648,2570564.775477189
3649,2570812.045222271
3650,2571059.1913630213
3651,2571306.2139612287
3652,2571553.113078651
3653,2571799.888777015
3654,2572046.541118016
3655,2572293.07016332
3656,2572539.4759745602
3657,2572785.7586133415
3658,2573031.918141236
3659,2573277.9546197862
3660,2573523.868110504
3661,2573769.658674869
3662,2574015.326374333
3663,2574260.8712703143
3664,2574506.293424202
3665,2574751.592897355
3666,2574996.7697511003
3667,2575241.8240467347
3668,2575486.755845526
3669,2575731.5652087084
3670,2575976.2521974887
3671,2576220.816873041
3672,2576465.25929651
3673,2576709.5795290098
3674,2576953.777631623
3675,2577197.853665404
3676,2577441.807691374
3677,2577685.6397705255
3678,2577929.34996382
3679,2578172.9383321893
3680,2578416.4049365344
3681,2578659.749837725
3682,2578902.9730966017
3683,2579146.0747739743
3684,2579389.0549306227
3685,2579631.913627296
3686,2579874.6509247134
3687,2580117.266883563
3688,2580359.7615645034
3689,2580602.135028163
3690,2580844.3873351403
3691,2581086.518546002
3692,2581328.5287212864
3693,2581570.417921501
3694,2581812.186207123
3695,2582053.8336385996
3696,2582295.360276347
3697,2582536.7661807532
3698,2582778.0514121745
3699,2583019.216030938
3700,2583260.2600973397
3701,2583501.1836716468
3702,2583741.986814096
3703,2583982.669584893
3704,2584223.232044216
3705,2584463.6742522097
3706,2584703.9962689923
3707,2584944.198154649
3708,2585184.2799692387
3709,2585424.2417727862
3710,2585664.083625289
3711,2585903.805586715
3712,2586143.4077170007
3713,2586382.890076053
3714,2586622.25272375
3715,2586861.4957199395
3716,2587100.619124439
3717,2587339.6229970367
3718,2587578.5073974906
3719,2587817.2723855297
3720,2588055.9180208524
3721,2588294.444363128
3722,2588532.8514719955
3723,2588771.139407065
3724,2589009.3082279162
3725,2589247.3579940996
3726,2589485.288765135
3727,2589723.100600515
3728,2589960.7935597
3729,2590198.3677021214
3730,2590435.823087182
3731,2590673.159774254
3732,2590910.3778226813
3733,2591147.477291777
3734,2591384.4582408243
3735,2591621.3207290787
3736,2591858.0648157652
3737,2592094.6905600787
3738,2592331.1980211856
3739,2592567.587258223
3740,2592803.858330297
3741,2593040.0112964865
3742,2593276.0462158388
3743,2593511.963147374
3744,2593747.762150081
3745,2593983.44328292
3746,2594219.0066048224
3747,2594454.4521746896
3748,2594689.7800513944
3749,2594924.9902937785
3750,2595160.0829606573
3751,2595395.058110814
3752,2595629.9158030045
3753,2595864.6560959546
3754,2596099.2790483613
3755,2596333.784718892
3756,2596568.173166185
3757,2596802.44444885
3758,2597036.598625467
3759,2597270.635754587
3760,2597504.5558947315
3761,2597738.359104394
3762,2597972.0454420373
3763,2598205.614966097
3764,2598439.0677349777
3765,2598672.403807056
3766,2598905.6232406804
3767,2599138.7260941686
3768,2599371.7124258103
3769,2599604.5822938657
3770,2599837.335756567
3771,2600069.972872116
3772,2600302.4936986873
3773,2600534.898294425
3774,2600767.186717445
3775,2600999.359025835
3776,2601231.415277652
3777,2601463.3555309265
3778,2601695.1798436577
3779,2601926.888273818
3780,2602158.48087935
3781,2602389.957718168
3782,2602621.318848157
3783,2602852.564327173
3784,2603083.6942130444
3785,2603314.70856357
3786,2603545.6074365205
3787,2603776.3908896367
3788,2604007.058980632
3789,2604237.611767191
3790,2604468.0493069687
3791,2604698.3716575922
3792,2604928.57887666
3793,2605158.6710217423
3794,2605388.6481503793
3795,2605618.5103200846
3796,2605848.2575883414
3797,2606077.890012605
3798,2606307.4076503036
3799,2606536.810558835
3800,2606766.098795569
3801,2606995.272417847
3802,2607224.3314829823
3803,2607453.27604826
3804,2607682.1061709346
3805,2607910.8219082355
3806,2608139.4233173616
3807,2608367.9104554835
3808,2608596.283379744
3809,2608824.542147257
3810,2609052.6868151086
3811,2609280.7174403565
3812,2609508.63408003
3813,2609736.4367911294
3814,2609964.1256306283
3815,2610191.70065547
3816,2610419.161922572
3817,2610646.5094888215
3818,2610873.7434110777
3819,2611100.863746173
3820,2611327.8705509105
3821,2611554.763882065
3822,2611781.543796384
3823,2612008.2103505856
3824,2612234.7636008817
3825,2612461.20360275
3826,2612687.530412745
3827,2612913.744087448
3828,2613139.8446834097
3829,2613365.8322571544
3830,2613591.7068651775
3831,2613817.468563946
3832,2614043.1174098984
3833,2614268.653459446
3834,2614494.0767689706
3835,2614719.3873948273
3836,2614944.5853933417
3837,2615169.670820812
3838,2615394.643733509
3839,2615619.504187673
3840,2615844.252239518
3841,2616068.8879452297
3842,2616293.411360966
3843,2616517.822542856
3844,2616742.1215470014
3845,2616966.308429475
3846,2617190.383246322
3847,2617414.3460535607
3848,2617638.19690718
3849,2617861.935863141
3850,2618085.562977377
3851,2618309.078305794
3852,2618532.481904269
3853,2618755.7738286518
3854,2618978.954134764
3855,2619202.0228784
3856,2619424.980115325
3857,2619647.8259012774
3858,2619870.5602919674
3859,2620093.183343077
3860,2620315.695110261
3861,2620538.0956491465
3862,2620760.385015332
3863,2620982.563264389
3864,2621204.630451861
3865,2621426.5866332627
3866,2621648.4318640833
3867,2621870.166199783
3868,2622091.7896957933
3869,2622313.3024075194
3870,2622534.704390339
3871,2622755.9956996012
3872,2622977.1763906274
3873,2623198.2465187125
3874,2623419.206139123
3875,2623640.0553070973
3876,2623860.794077847
3877,2624081.4225065564
3878,2624301.940648381
3879,2624522.34855845
3880,2624742.6462918646
3881,2624962.833903698
3882,2625182.911448996
3883,2625402.878982778
3884,2625622.7365600346
